ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
3D4D936DFE6D11F5,electric_bike,2022-06-19 13:52:05,2022-06-19 14:03:04,Neil Ave & Nationwide Blvd,7,Columbus Commons - Rich St,9,39.968307333333335,-83.00872083333333,39.957608,-82.998107,casual
935382D97C6B111B,electric_bike,2022-06-19 13:53:28,2022-06-19 14:02:50,Neil Ave & Nationwide Blvd,7,Columbus Commons - Rich St,9,39.968016166666665,-83.0086495,39.957608,-82.998107,casual
DA5ECE2F1F0FC14F,electric_bike,2022-06-22 22:54:15,2022-06-22 23:23:17,Grandview Library at Oakland Ave,79,Grandview Ave & 3rd Ave,78,39.98195966666667,-83.04900083333334,39.985158,-83.0445105,casual
3B1927FC9EA009BD,classic_bike,2022-06-27 18:39:43,2022-06-27 18:54:40,Northwest Blvd & 1st Ave,81,Grandview Ave & 3rd Ave,78,39.97996,-83.0326855,39.985158,-83.0445105,member
90504B8C52C24812,classic_bike,2022-06-28 18:00:09,2022-06-28 18:14:46,High St & 17th Ave,52,High St & Warren,23,40.001107,-83.0083875,39.977479,-83.0035065,member
1A185A16F698209B,classic_bike,2022-06-18 15:22:31,2022-06-18 15:42:03,Neil Ave & Buttles Ave,22,Bank St & Frankfort St,8,39.9774165,-83.0115745,39.9465955,-83.0003495,casual
44BE881A18BB95E2,classic_bike,2022-06-18 15:21:31,2022-06-18 15:42:16,Neil Ave & Buttles Ave,22,Bank St & Frankfort St,8,39.9774165,-83.0115745,39.9465955,-83.0003495,casual
C27932EAEDDF958C,electric_bike,2022-06-19 15:40:12,2022-06-19 15:40:23,Neil Ave & Buttles Ave,22,Neil Ave & Buttles Ave,22,39.9774425,-83.01158533333333,39.9774165,-83.0115745,casual
942A33A58A505965,classic_bike,2022-06-19 16:01:59,2022-06-19 17:34:54,Neil Ave & Buttles Ave,22,Neil Ave & Buttles Ave,22,39.9774165,-83.0115745,39.9774165,-83.0115745,casual
52F6279434CA7634,electric_bike,2022-06-24 01:54:25,2022-06-24 02:39:13,Neil Ave & Buttles Ave,22,Neil Ave & Buttles Ave,22,39.977439333333336,-83.01161816666666,39.9774165,-83.0115745,casual
3E4C6C8F74F40EBE,electric_bike,2022-06-24 01:54:06,2022-06-24 02:39:06,Neil Ave & Buttles Ave,22,Neil Ave & Buttles Ave,22,39.97743166666667,-83.01157983333333,39.9774165,-83.0115745,casual
51BAD7CFEE528AA5,electric_bike,2022-06-24 03:17:12,2022-06-24 04:06:09,Neil Ave & Buttles Ave,22,Neil Ave & Buttles Ave,22,39.97741633333333,-83.01160816666666,39.9774165,-83.0115745,casual
BC89119EC0F17A55,electric_bike,2022-06-24 01:54:22,2022-06-24 02:39:19,Neil Ave & Buttles Ave,22,Neil Ave & Buttles Ave,22,39.977428833333335,-83.01164766666666,39.9774165,-83.0115745,casual
0AEF7AC94513D978,classic_bike,2022-06-20 19:18:04,2022-06-20 19:25:44,Grandview Library at Oakland Ave,79,Grandview Ave & 3rd Ave,78,39.9819315,-83.0489765,39.985158,-83.0445105,member
8495CD726D83FC63,classic_bike,2022-06-13 09:14:39,2022-06-13 09:57:21,Neiland and Nationwide,96,Neiland and Nationwide,96,39.967324,-83.0191557,39.967324,-83.0191557,member
00C7E81FDBE58B65,electric_bike,2022-06-27 18:04:18,2022-06-27 18:21:49,Tremont Center at Tremont Rd,74,Grandview Ave & 3rd Ave,78,40.013444,-83.067901,39.985158,-83.0445105,member
5A54843D50ECFC53,electric_bike,2022-06-25 19:19:28,2022-06-25 19:31:21,Grant Ave & Main St,15,North Market,20,39.9575175,-82.99009216666667,39.9721975,-83.0035705,casual
037706BB7B69B64A,electric_bike,2022-06-25 19:19:59,2022-06-25 19:31:14,Grant Ave & Main St,15,North Market,20,39.957484,-82.99006833333334,39.9721975,-83.0035705,casual
F1B35D680544F95A,electric_bike,2022-06-25 19:19:03,2022-06-25 19:31:07,Grant Ave & Main St,15,North Market,20,39.9574715,-82.9901025,39.9721975,-83.0035705,casual
836E5950B763DF34,electric_bike,2022-06-17 16:59:20,2022-06-17 17:03:29,Grandview Library at Oakland Ave,79,Grandview Ave & 3rd Ave,78,39.98192983333333,-83.04903466666667,39.985158,-83.0445105,member
A131FE7A318B6DD1,classic_bike,2022-06-30 17:08:48,2022-06-30 17:15:25,Grandview Library at Oakland Ave,79,Grandview Ave & 3rd Ave,78,39.9819315,-83.0489765,39.985158,-83.0445105,member
6082EE90EA25E902,electric_bike,2022-06-30 17:09:13,2022-06-30 17:15:34,Grandview Library at Oakland Ave,79,Grandview Ave & 3rd Ave,78,39.9819095,-83.0490175,39.985158,-83.0445105,member
79F0E857167BC8A2,classic_bike,2022-06-17 16:59:10,2022-06-17 17:03:11,Grandview Library at Oakland Ave,79,Grandview Ave & 3rd Ave,78,39.9819315,-83.0489765,39.985158,-83.0445105,member
E5D39BA33922BC83,electric_bike,2022-06-27 13:32:31,2022-06-27 13:58:34,Columbus College of Art & Design,26,Grandview Ave & 3rd Ave,78,39.965185166666664,-82.99048733333333,39.985158,-83.0445105,casual
6B7F3568CB5E6AD2,classic_bike,2022-06-04 10:55:55,2022-06-04 11:21:18,High St & 4th Ave,48,Scioto Audubon Center,4,39.985221,-83.0054595,39.945884,-83.0090465,member
70600B56EC6A2631,electric_bike,2022-06-24 11:24:39,2022-06-24 12:05:43,High St & Crestview Rd,88,High St & Crestview Rd,88,40.022463,-83.01358516666667,40.022519,-83.013642,casual
D61DF84AC13AC127,classic_bike,2022-06-05 20:07:29,2022-06-05 20:28:18,High St & Crestview Rd,88,High St & Crestview Rd,88,40.022519,-83.013642,40.022519,-83.013642,casual
37FF702711BB1FCE,classic_bike,2022-06-07 22:52:06,2022-06-07 22:52:56,High St & Crestview Rd,88,High St & Crestview Rd,88,40.022519,-83.013642,40.022519,-83.013642,casual
31CF3464DA2821F9,electric_bike,2022-06-07 22:53:43,2022-06-07 23:05:44,High St & Crestview Rd,88,High St & Crestview Rd,88,40.022492,-83.01363733333334,40.022519,-83.013642,casual
524636250E787825,classic_bike,2022-06-19 16:44:09,2022-06-19 17:20:40,Neil Ave & Nationwide Blvd,7,Scioto Audubon Center,4,39.9680165,-83.00851,39.945884,-83.0090465,member
33CFF230E883824F,classic_bike,2022-06-19 16:44:34,2022-06-19 17:20:28,Neil Ave & Nationwide Blvd,7,Scioto Audubon Center,4,39.9680165,-83.00851,39.945884,-83.0090465,member
0342F97500CA69E1,classic_bike,2022-06-26 04:27:26,2022-06-26 04:49:43,High St & Hudson St,86,Grandview Ave & 3rd Ave,78,40.014607,-83.0110875,39.985158,-83.0445105,member
D7C86C18126D30DE,classic_bike,2022-06-17 12:28:35,2022-06-17 12:53:56,Moeller Park at Bruck St,113,Scioto Audubon Center,4,39.93589714085142,-82.98883236944674,39.945884,-83.0090465,casual
BA3C006E803D35FB,classic_bike,2022-06-27 12:26:17,2022-06-27 12:44:21,Neil Ave & King Ave,54,Michigan Ave & 3rd Ave,55,39.9902415,-83.013582,39.984092,-83.016892,member
81A894A7BE7CE7BE,classic_bike,2022-06-25 13:31:43,2022-06-25 13:53:36,Bicentennial Park,1,Scioto Audubon Center,4,39.955924,-83.0032215,39.945884,-83.0090465,casual
E2A07E927AAC5EAA,classic_bike,2022-06-25 13:31:33,2022-06-25 13:53:43,Bicentennial Park,1,Scioto Audubon Center,4,39.955924,-83.0032215,39.945884,-83.0090465,casual
EB4A6CAD901E8B3C,electric_bike,2022-06-17 19:40:01,2022-06-17 19:55:55,Neiland and Nationwide,96,Grandview Ave & 3rd Ave,78,39.967431166666664,-83.01918516666667,39.985158,-83.0445105,member
E4577496FF3A08DE,classic_bike,2022-06-14 09:44:14,2022-06-14 09:45:44,Scioto Audubon Center,4,Scioto Audubon Center,4,39.945884,-83.0090465,39.945884,-83.0090465,member
A8DB8530C2E5891A,classic_bike,2022-06-26 11:34:41,2022-06-26 11:55:51,Neil Ave & King Ave,54,High St & Broad St,13,39.9902415,-83.013582,39.962012,-83.001122,casual
759AD81A86FC4B4F,classic_bike,2022-06-26 11:34:53,2022-06-26 11:55:45,Neil Ave & King Ave,54,High St & Broad St,13,39.9902415,-83.013582,39.962012,-83.001122,casual
313402E4B1A52F9E,classic_bike,2022-06-29 18:19:27,2022-06-29 18:33:43,Neil Ave & Buttles Ave,22,High St & Broad St,13,39.9774165,-83.0115745,39.962012,-83.001122,casual
ED8D34C0FE440943,classic_bike,2022-06-29 18:16:45,2022-06-29 18:34:00,Neil Ave & Buttles Ave,22,High St & Broad St,13,39.9774165,-83.0115745,39.962012,-83.001122,casual
982EF82139291053,electric_bike,2022-06-06 08:15:37,2022-06-06 08:21:49,High St & Warren,23,High St & Broad St,13,39.97724766666666,-83.00397183333334,39.962012,-83.001122,member
330E8CB875330104,classic_bike,2022-06-07 17:03:51,2022-06-07 17:30:04,High St & Warren,23,High St & Broad St,13,39.977479,-83.0035065,39.962012,-83.001122,casual
052A03A7350301E3,electric_bike,2022-06-18 08:44:47,2022-06-18 08:55:01,High St & Warren,23,High St & Broad St,13,39.977563333333336,-83.00329,39.962012,-83.001122,casual
2A4BA6756C7D75DC,classic_bike,2022-06-25 18:12:07,2022-06-25 19:05:31,Mallway Park at Arlington Ave,77,Grandview Ave & 3rd Ave,78,39.9988165,-83.0617315,39.985158,-83.0445105,casual
A3CC2BF64DBE46C7,classic_bike,2022-06-24 08:32:49,2022-06-24 08:39:03,Grant Ave & Main St,15,High St & Broad St,13,39.9575095,-82.9900715,39.962012,-83.001122,member
B602699514849BA1,classic_bike,2022-06-05 19:30:52,2022-06-05 19:48:01,Grant Ave & Main St,15,High St & Broad St,13,39.9575095,-82.9900715,39.962012,-83.001122,member
3219445B6D0BE332,classic_bike,2022-06-26 15:41:25,2022-06-26 15:47:02,Neil Ave & Nationwide Blvd,7,High St & Broad St,13,39.9680165,-83.00851,39.962012,-83.001122,casual
FB9F796BEB757441,classic_bike,2022-06-18 09:21:13,2022-06-18 09:25:39,Dorrian Commons - Mound St,5,High St & Broad St,13,39.9546,-82.998983,39.962012,-83.001122,casual
4C15CD02837F76ED,classic_bike,2022-06-29 11:54:34,2022-06-29 12:10:16,City Hall,2,Scioto Audubon Center,4,39.962989,-83.004253,39.945884,-83.0090465,member
A4C9868D712CFD15,classic_bike,2022-06-10 17:53:01,2022-06-10 18:07:45,Livingston Park,14,High St & Broad St,13,39.951377,-82.9790935,39.962012,-83.001122,member
34EB99BF0341C6F8,classic_bike,2022-06-01 18:48:30,2022-06-01 19:01:49,Livingston Park,14,High St & Broad St,13,39.951377,-82.9790935,39.962012,-83.001122,member
DBF1BDA2B1E34E70,classic_bike,2022-06-06 17:37:08,2022-06-06 17:51:43,Livingston Park,14,High St & Broad St,13,39.951377,-82.9790935,39.962012,-83.001122,member
0EE33EE77BE9FAE3,classic_bike,2022-06-14 18:38:01,2022-06-14 18:51:36,Livingston Park,14,High St & Broad St,13,39.951377,-82.9790935,39.962012,-83.001122,member
F3393234101703F5,classic_bike,2022-06-17 17:29:07,2022-06-17 17:43:55,Livingston Park,14,High St & Broad St,13,39.951377,-82.9790935,39.962012,-83.001122,member
7E9510C51F6658EE,classic_bike,2022-06-11 20:01:27,2022-06-11 20:13:23,Parsons Ave & Oak St,30,High St & Broad St,13,39.9632325,-82.981344,39.962012,-83.001122,member
ECFCAF5F72920CCB,electric_bike,2022-06-18 10:59:45,2022-06-18 11:05:04,Broad St & Martin Ave,111,High St & Broad St,13,39.9589435,-83.024579,39.962012,-83.001122,member
6ACA8E31DE61115E,electric_bike,2022-06-01 08:39:51,2022-06-01 08:50:50,Weinland Park - 6th Ave,49,High St & Broad St,13,39.98877783333333,-82.99949816666667,39.962012,-83.001122,member
8376D7E62FCA786D,electric_bike,2022-06-06 08:27:15,2022-06-06 08:37:29,Weinland Park - 6th Ave,49,High St & Broad St,13,39.98878666666667,-82.999569,39.962012,-83.001122,member
3FEFFE81CD58AF61,electric_bike,2022-06-14 09:05:08,2022-06-14 09:16:40,Weinland Park - 6th Ave,49,High St & Broad St,13,39.988734,-82.99950983333333,39.962012,-83.001122,member
FFEF2338346FB76A,electric_bike,2022-06-08 08:19:23,2022-06-08 08:31:04,Weinland Park - 6th Ave,49,High St & Broad St,13,39.9887355,-82.99951333333334,39.962012,-83.001122,member
BF927DD34E90CC0D,electric_bike,2022-06-04 15:33:59,2022-06-04 15:54:02,Michigan Ave & 3rd Ave,55,High St & Broad St,13,39.984149,-83.01700033333333,39.962012,-83.001122,casual
4FBAA09438F6791C,classic_bike,2022-06-25 16:19:37,2022-06-25 17:06:00,Columbus Commons - Rich St,9,High St & Broad St,13,39.957608,-82.998107,39.962012,-83.001122,casual
B009DB291CC7F35D,classic_bike,2022-06-25 16:17:36,2022-06-25 17:05:46,Columbus Commons - Rich St,9,High St & Broad St,13,39.957608,-82.998107,39.962012,-83.001122,casual
B42C9C4DD44FCA7B,classic_bike,2022-06-18 09:33:10,2022-06-18 09:50:55,High St & 4th Ave,48,High St & Broad St,13,39.985221,-83.0054595,39.962012,-83.001122,casual
72711F790A19C6F8,electric_bike,2022-06-26 12:33:54,2022-06-26 12:44:17,High St & Warren,23,High St & Broad St,13,39.9775735,-83.00359166666667,39.962012,-83.001122,casual
B7CB8F0CE01513CE,electric_bike,2022-06-26 12:33:59,2022-06-26 12:44:21,High St & Warren,23,High St & Broad St,13,39.977530333333334,-83.00364483333334,39.962012,-83.001122,casual
CE18CE3C36702997,electric_bike,2022-06-10 21:38:48,2022-06-10 22:10:26,Bicentennial Park,1,High St & Broad St,13,39.955984666666666,-83.0032585,39.962012,-83.001122,casual
BEE15E57F3E99E3D,classic_bike,2022-06-10 21:43:20,2022-06-10 22:10:33,Bicentennial Park,1,High St & Broad St,13,39.955924,-83.0032215,39.962012,-83.001122,casual
CC1C04CD23665411,classic_bike,2022-06-10 21:29:32,2022-06-10 22:10:15,Bicentennial Park,1,High St & Broad St,13,39.955924,-83.0032215,39.962012,-83.001122,casual
06E9FE90C0AE9FB0,classic_bike,2022-06-10 21:31:58,2022-06-10 22:10:36,Bicentennial Park,1,High St & Broad St,13,39.955924,-83.0032215,39.962012,-83.001122,casual
285CE17DE42E9EF4,classic_bike,2022-06-26 15:15:28,2022-06-26 15:22:50,Convention Center,12,High St & Broad St,13,39.971255,-83.002202,39.962012,-83.001122,casual
D5CB9DC6BA494A22,classic_bike,2022-06-25 17:13:01,2022-06-25 17:23:38,Library - Main Branch,28,High St & Broad St,13,39.961557,-82.9908445,39.962012,-83.001122,casual
E982C30C75B1F2DF,classic_bike,2022-06-25 17:14:22,2022-06-25 17:23:42,Library - Main Branch,28,High St & Broad St,13,39.961557,-82.9908445,39.962012,-83.001122,casual
A262031EB65359F5,electric_bike,2022-06-24 18:41:02,2022-06-24 18:45:30,High St & Broad St,13,High St & Broad St,13,39.962460166666666,-83.00111083333333,39.962012,-83.001122,member
D001C39C0C5302A5,classic_bike,2022-06-14 15:36:10,2022-06-14 15:39:47,COSI,19,High St & Broad St,13,39.96116,-83.0064855,39.962012,-83.001122,member
DDF2289E316B033D,classic_bike,2022-06-08 15:20:04,2022-06-08 15:23:49,COSI,19,High St & Broad St,13,39.96116,-83.0064855,39.962012,-83.001122,member
5964648A0DA521ED,electric_bike,2022-06-28 13:31:45,2022-06-28 13:40:30,Livingston Park,14,High St & Broad St,13,39.9513895,-82.97913366666667,39.962012,-83.001122,member
CE15DDBC440B103B,electric_bike,2022-06-18 23:29:20,2022-06-18 23:34:57,Neil Ave & 10th Ave,53,High St & 11th Ave,51,39.99402033333333,-83.01428,39.9947255,-83.0071245,member
1F87AC9A166D7C62,classic_bike,2022-06-11 01:03:25,2022-06-11 01:10:15,Neil Ave & King Ave,54,High St & 11th Ave,51,39.9902415,-83.013582,39.9947255,-83.0071245,casual
77AC7FCD62E7816F,classic_bike,2022-06-19 13:13:06,2022-06-19 14:02:56,Columbus Commons - Rich St,9,Schiller Park - Stewart Ave,6,39.957608,-82.998107,39.941996,-82.9950175,casual
B9B960EC4CE81BD8,electric_bike,2022-06-24 19:10:01,2022-06-24 19:30:26,Michigan Ave & 3rd Ave,55,High & Russell,1.0,39.98403716666667,-83.0168225,39.98,-83.0,casual
791F84594A1EE198,electric_bike,2022-06-10 18:08:26,2022-06-10 18:24:38,Bicentennial Park,1,Schiller Park - Stewart Ave,6,39.95592083333333,-83.00314583333333,39.941996,-82.9950175,member
8F3B6FE03958801A,classic_bike,2022-06-10 14:49:38,2022-06-10 15:40:34,Grant Ave & Main St,15,Grant Ave & Main St,15,39.9575095,-82.9900715,39.9575095,-82.9900715,member
0304E4FDFA369F93,classic_bike,2022-06-13 16:47:33,2022-06-13 16:54:25,High St & 17th Ave,52,High St & 11th Ave,51,40.001107,-83.0083875,39.9947255,-83.0071245,member
6E3C03C05DB04931,electric_bike,2022-06-19 20:47:55,2022-06-19 20:54:16,Neil Ave & King Ave,54,Northwest Blvd & Chambers Rd,94,39.99020133333333,-83.01353633333333,39.9935795,-83.0422135,member
5446A8436876B94C,electric_bike,2022-06-09 22:20:19,2022-06-09 22:57:24,COSI,19,Schiller Park - Stewart Ave,6,39.9611265,-83.006527,39.941996,-82.9950175,casual
72CB7641405E9182,classic_bike,2022-06-29 19:19:44,2022-06-29 19:33:37,Columbus Commons - Rich St,9,Thurman Ave & Bruck St,61,39.957608,-82.998107,39.9396375,-82.987683,casual
EF536BBC2F8F23B1,classic_bike,2022-06-29 19:18:42,2022-06-29 19:33:24,Columbus Commons - Rich St,9,Thurman Ave & Bruck St,61,39.957608,-82.998107,39.9396375,-82.987683,casual
3C474C424E3FB8DA,electric_bike,2022-06-18 02:01:46,2022-06-18 02:12:25,Neil Ave & 10th Ave,53,Northwest Blvd & Chambers Rd,94,39.993996,-83.014336,39.9935795,-83.0422135,casual
240586EFA652A0FB,classic_bike,2022-06-10 13:58:31,2022-06-10 14:15:59,Topiary Park - Town St,29,Thurman Ave & Bruck St,61,39.9602123,-82.9863616,39.9396375,-82.987683,member
B857D46082A5B540,electric_bike,2022-06-28 21:01:21,2022-06-28 21:28:50,3rd St & Gay St,18,Northwest Blvd & Chambers Rd,94,39.96385466666667,-82.99857416666667,39.9935795,-83.0422135,casual
BE148BD47E5A60B5,electric_bike,2022-06-03 09:54:23,2022-06-03 10:10:00,High St & 4th Ave,48,Northwest Blvd & Chambers Rd,94,39.985221,-83.00549116666667,39.9935795,-83.0422135,casual
CEA4A180F2221468,classic_bike,2022-06-05 14:32:47,2022-06-05 14:56:12,High St & Broad St,13,Thurman Ave & Bruck St,61,39.962012,-83.001122,39.9396375,-82.987683,member
A43E11E180344AF5,classic_bike,2022-06-01 17:03:53,2022-06-01 17:14:15,Grandview Library at Oakland Ave,79,Northwest Blvd & Chambers Rd,94,39.9819315,-83.0489765,39.9935795,-83.0422135,member
70B44CC97A300729,electric_bike,2022-06-11 12:30:58,2022-06-11 12:43:47,Moeller Park at Bruck St,113,Library - Parsons Branch,112,39.935899666666664,-82.988875,39.94042266690196,-82.98337172716856,member
6565AD1376B6BF98,classic_bike,2022-06-27 19:26:48,2022-06-27 20:32:30,Northwest Blvd & 3rd Ave,93,Northwest Blvd & Chambers Rd,94,39.9847325,-83.039975,39.9935795,-83.0422135,casual
D17C52A6E79D0515,classic_bike,2022-06-27 19:25:09,2022-06-27 20:32:34,Northwest Blvd & 3rd Ave,93,Northwest Blvd & Chambers Rd,94,39.9847325,-83.039975,39.9935795,-83.0422135,casual
9852D5088EA634B3,electric_bike,2022-06-09 11:16:07,2022-06-09 11:34:34,High St & Warren,23,Northwest Blvd & Chambers Rd,94,39.97744383333333,-83.003475,39.9935795,-83.0422135,casual
FD813B9F36B1A421,electric_bike,2022-06-18 19:50:18,2022-06-18 20:45:16,Easton Square Pl & Loyalty Circle,66,Easton Square Pl & Loyalty Circle,66,40.03727416666667,-82.914403,40.037329,-82.914337,casual
4AA3035D5CA1A69E,electric_bike,2022-06-23 21:53:21,2022-06-23 22:06:26,High St & Warren,23,Summit St & Hudson St,89,39.97748833333333,-83.00349966666667,40.0146755,-83.000232,member
900B5570D703966D,electric_bike,2022-06-09 11:46:23,2022-06-09 11:58:14,Neil Ave & 10th Ave,53,Summit St & Hudson St,89,39.9940265,-83.01428866666667,40.0146755,-83.000232,member
E35EC99221DA991B,electric_bike,2022-06-07 20:27:35,2022-06-07 20:39:31,Neil Ave & 10th Ave,53,Summit St & Hudson St,89,39.9939775,-83.01430833333333,40.0146755,-83.000232,casual
F29D9F227AB6F4AB,classic_bike,2022-06-07 08:37:50,2022-06-07 08:46:11,Grant Ave & Main St,15,High St & Broad St,13,39.9575095,-82.9900715,39.962012,-83.001122,member
84A6C748C9A44020,classic_bike,2022-06-18 09:21:51,2022-06-18 09:30:06,Grant Ave & Main St,15,High St & Broad St,13,39.9575095,-82.9900715,39.962012,-83.001122,member
A83CC773236CECA5,classic_bike,2022-06-04 23:43:52,2022-06-04 23:59:46,High St & Crestview Rd,88,Summit St & Hudson St,89,40.022519,-83.013642,40.0146755,-83.000232,casual
59CCC751436D996C,classic_bike,2022-06-04 23:44:37,2022-06-04 23:59:54,High St & Crestview Rd,88,Summit St & Hudson St,89,40.022519,-83.013642,40.0146755,-83.000232,casual
F7FE5875EB2166C6,classic_bike,2022-06-18 14:26:29,2022-06-18 15:21:17,Grant Ave & Main St,15,Jeffrey Park on Clifton Ave,72,39.9575095,-82.9900715,39.971343,-82.9445055,casual
31A824FCD53317E4,classic_bike,2022-06-18 14:26:55,2022-06-18 15:21:21,Grant Ave & Main St,15,Jeffrey Park on Clifton Ave,72,39.9575095,-82.9900715,39.971343,-82.9445055,casual
D8E40AA56A6A9E70,electric_bike,2022-06-10 18:25:56,2022-06-10 18:54:21,High St & Hudson St,86,High & Hubbard,3.0,40.014604,-83.01115183333333,39.98,-83.0,casual
0ABB0F929D433AC0,electric_bike,2022-06-10 18:25:47,2022-06-10 18:54:09,High St & Hudson St,86,High & Hubbard,3.0,40.014637666666665,-83.01116983333333,39.98,-83.0,casual
DA4236D599ADFD54,classic_bike,2022-06-19 22:17:03,2022-06-19 22:37:47,Front St & Beck St,3,Columbus College of Art & Design,26,39.950149,-83.0002435,39.9651575,-82.990458,casual
501134D39101E5F3,classic_bike,2022-06-19 22:18:12,2022-06-19 22:37:31,Front St & Beck St,3,Columbus College of Art & Design,26,39.950149,-83.0002435,39.9651575,-82.990458,casual
7B7F4054CDA9CA38,electric_bike,2022-06-19 13:21:01,2022-06-19 13:39:51,Grant Ave & Main St,15,St. Stephen's Community House,104,39.957480833333335,-82.99006483333334,40.00075,-82.9682765,casual
D4BEA873209FBB63,electric_bike,2022-06-21 21:52:42,2022-06-21 22:09:50,Schiller Park - Stewart Ave,6,Columbus College of Art & Design,26,39.9420115,-82.99509883333333,39.9651575,-82.990458,casual
FB1011FBDB2D3840,classic_bike,2022-06-13 15:35:53,2022-06-13 15:43:27,High St & Spring St,17,Columbus College of Art & Design,26,39.965888,-83.001536,39.9651575,-82.990458,member
41FB4E3175FFE3B0,classic_bike,2022-06-10 08:35:26,2022-06-10 08:48:38,Grant Ave & Main St,15,Lucas St & Town St,45,39.9575095,-82.9900715,39.9574,-83.01138,member
2B7A2738C1E8BCBA,classic_bike,2022-06-02 23:08:11,2022-06-02 23:18:44,COSI,19,Columbus College of Art & Design,26,39.96116,-83.0064855,39.9651575,-82.990458,casual
A6417C782B963694,classic_bike,2022-06-02 23:08:10,2022-06-02 23:19:07,COSI,19,Columbus College of Art & Design,26,39.96116,-83.0064855,39.9651575,-82.990458,casual
62618CCEBAAAA322,classic_bike,2022-06-05 10:01:28,2022-06-05 10:42:13,Neil Ave & Nationwide Blvd,7,Summit St & 17th Ave,84,39.9680165,-83.00851,40.001957,-83.0011625,casual
5D9EE70D4153758B,electric_bike,2022-06-10 16:27:53,2022-06-10 16:28:10,Columbus College of Art & Design,26,Columbus College of Art & Design,26,39.96522916666667,-82.99047583333333,39.9651575,-82.990458,casual
4194D3F7013843A6,classic_bike,2022-06-10 13:57:51,2022-06-10 14:13:34,Columbus Commons - Rich St,9,Franklin Park at Fairwood Ave,91,39.957608,-82.998107,39.963267,-82.953245,member
37F55CE73BF4520D,classic_bike,2022-06-28 14:50:26,2022-06-28 15:26:31,Moeller Park at Bruck St,113,Moeller Park at Bruck St,113,39.93589714085142,-82.98883236944674,39.93589714085142,-82.98883236944674,member
CE8E0242E03AC9C6,classic_bike,2022-06-03 12:22:09,2022-06-03 12:46:26,High St & Lane Ave,83,Northwest Blvd and Zollinger Rd,73,40.0063975,-83.009192,40.0189615,-83.0575055,casual
23D2AE748ED598B0,classic_bike,2022-06-28 13:35:53,2022-06-28 13:58:56,High St & Lane Ave,83,Northwest Blvd and Zollinger Rd,73,40.0063975,-83.009192,40.0189615,-83.0575055,casual
2D1E186BE34FA8C4,classic_bike,2022-06-24 17:51:50,2022-06-24 18:05:24,Pleasant Ridge Ave & Mound St,70,Franklin Park at Fairwood Ave,91,39.9553655,-82.936316,39.963267,-82.953245,casual
223D587FB5FBA2D0,classic_bike,2022-06-24 17:51:09,2022-06-24 18:05:30,Pleasant Ridge Ave & Mound St,70,Franklin Park at Fairwood Ave,91,39.9553655,-82.936316,39.963267,-82.953245,casual
E5A796F830CAC44D,classic_bike,2022-06-24 17:50:45,2022-06-24 18:05:19,Pleasant Ridge Ave & Mound St,70,Franklin Park at Fairwood Ave,91,39.9553655,-82.936316,39.963267,-82.953245,casual
67AFAD9D76BD0353,classic_bike,2022-06-24 17:51:09,2022-06-24 18:05:15,Pleasant Ridge Ave & Mound St,70,Franklin Park at Fairwood Ave,91,39.9553655,-82.936316,39.963267,-82.953245,casual
AE7A9736BD14E293,electric_bike,2022-06-24 17:52:29,2022-06-24 18:05:34,Pleasant Ridge Ave & Mound St,70,Franklin Park at Fairwood Ave,91,39.9553545,-82.93633816666667,39.963267,-82.953245,casual
B41E8115EEE46602,classic_bike,2022-06-24 17:50:38,2022-06-24 18:05:27,Pleasant Ridge Ave & Mound St,70,Franklin Park at Fairwood Ave,91,39.9553655,-82.936316,39.963267,-82.953245,casual
3D6FAABF70D46B72,electric_bike,2022-06-14 17:19:34,2022-06-14 17:29:58,Grant Ave & Main St,15,King Arts Complex,115,39.95750116666667,-82.99004316666667,39.97110065411914,-82.97900676727295,member
8FADB808A63A2BAC,electric_bike,2022-06-14 14:09:42,2022-06-14 14:39:53,Bicentennial Park,1,Wellesley Dr & Lane Ave,75,39.95588583333333,-83.00318633333333,40.0071635,-83.0516705,casual
901B3488A61D00BF,classic_bike,2022-06-09 09:36:34,2022-06-09 11:08:44,Jaeger St & Whittier St,59,Wellesley Dr & Lane Ave,75,39.9446015,-82.9894985,40.0071635,-83.0516705,casual
A652D3FB2DC59410,electric_bike,2022-06-22 20:18:11,2022-06-22 20:22:16,Wellesley Dr & Lane Ave,75,Wellesley Dr & Lane Ave,75,40.007153333333335,-83.05170516666666,40.0071635,-83.0516705,member
FB255BBCA74401DA,classic_bike,2022-06-10 12:20:54,2022-06-10 12:28:20,Seward St & Worth Ave,98,Easton Oval,63,40.055071,-82.9081665,40.0445335,-82.9063305,member
AA613748C445025A,electric_bike,2022-06-28 04:31:37,2022-06-28 04:41:15,Wellesley Dr & Lane Ave,75,Wellesley Dr & Lane Ave,75,40.00714983333334,-83.051706,40.0071635,-83.0516705,casual
1C44C05EAD7DCFC2,electric_bike,2022-06-28 17:56:16,2022-06-28 19:15:08,Wellesley Dr & Lane Ave,75,Wellesley Dr & Lane Ave,75,40.0071855,-83.0516675,40.0071635,-83.0516705,casual
266C6D0EEEA08CFC,classic_bike,2022-06-08 11:49:40,2022-06-08 12:12:37,Easton Oval,63,Easton Oval,63,40.0445335,-82.9063305,40.0445335,-82.9063305,casual
