ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
309CC03796514CBA,electric_bike,2022-01-14 10:55:27,2022-01-14 11:09:01,High St & Broad St,13,,,39.96226266666667,-83.0012425,39.95,-82.98,member
BCFFB28282D35139,electric_bike,2022-01-10 12:17:48,2022-01-10 12:21:11,High St & Broad St,13,,,39.96243966666667,-83.0011895,39.96,-82.99,member
D55B2132C55B87C0,electric_bike,2022-01-17 09:31:28,2022-01-17 09:48:59,High St & Broad St,13,,,39.962697,-83.00118466666666,39.95,-82.98,member
BB74CF50132AD7D7,electric_bike,2022-01-27 10:36:35,2022-01-27 10:37:33,High St & Broad St,13,,,39.96233816666667,-83.000819,39.96,-83.0,member
4AAE2128ACAD8B19,electric_bike,2022-01-14 20:44:02,2022-01-14 20:48:51,City Hall,2,,,39.963062,-83.00421133333333,39.96,-83.0,member
8FD230636691FCC9,electric_bike,2022-01-27 15:10:34,2022-01-27 15:40:58,High St & Broad St,13,,,39.9623575,-83.00115916666667,39.96,-83.02,casual
B676923FAA14773E,electric_bike,2022-01-15 15:19:07,2022-01-15 15:26:31,Bank St & Frankfort St,8,,,39.94656466666667,-83.00018716666666,39.94,-82.99,casual
0DCB15F814F61D7C,electric_bike,2022-01-01 01:23:17,2022-01-01 01:56:14,Yard St & Burr Ave,80,,,39.977019,-83.0258605,39.98,-83.03,casual
F96FD7F8542DD0BD,electric_bike,2022-01-08 15:21:03,2022-01-08 15:23:19,High St & 17th Ave,52,,,40.00110266666667,-83.00841033333333,40.0,-83.01,casual
1E9FE597BFAC6785,electric_bike,2022-01-19 15:30:12,2022-01-19 15:41:55,Michigan Ave & 3rd Ave,55,,,39.98403233333333,-83.01683283333334,39.99,-83.04,casual
C3FDC4FDF6C37442,electric_bike,2022-01-19 15:27:24,2022-01-19 15:41:37,Michigan Ave & 3rd Ave,55,,,39.984081833333335,-83.01692683333333,39.99,-83.04,casual
D1B33FD88BF4F98F,electric_bike,2022-01-04 16:46:28,2022-01-04 16:53:52,Front St & Beck St,3,,,39.950126,-83.0002425,39.96,-83.0,member
8CF99B481B9F0648,electric_bike,2022-01-22 22:45:19,2022-01-22 23:11:22,Northwest Blvd & 3rd Ave,93,,,39.98478466666667,-83.03998133333333,39.98,-83.03,casual
303CC6F431577B35,electric_bike,2022-01-02 12:03:27,2022-01-02 12:13:18,Schiller Park - Stewart Ave,6,3rd St & Sycamore St,10,39.9419245,-82.9950605,39.949433,-82.995355,member
A686A178A2D6146F,classic_bike,2022-01-19 14:38:42,2022-01-19 14:43:25,King Arts Complex,115,Cleveland Ave & Mt Vernon Ave,25,39.97110065411914,-82.97900676727295,39.969191,-82.9908015,casual
D70171E3E2CD57E5,classic_bike,2022-01-04 11:58:30,2022-01-04 13:27:46,Nationwide Arena - Front St,11,Nationwide Arena - Front St,11,39.969172,-83.0040165,39.969172,-83.0040165,casual
C81FC86CDE35815A,classic_bike,2022-01-04 12:05:22,2022-01-04 13:27:59,Nationwide Arena - Front St,11,Nationwide Arena - Front St,11,39.969172,-83.0040165,39.969172,-83.0040165,casual
41233231909F8AD1,classic_bike,2022-01-15 17:27:01,2022-01-15 17:52:14,Lane Ave at Olentangy Trail,60,High St & 2nd Ave,24,40.006583,-83.020464,39.982784,-83.004787,casual
BB5ADF244DEF7FE4,electric_bike,2022-01-25 23:06:27,2022-01-25 23:13:57,Neil Ave & 10th Ave,53,High St & 2nd Ave,24,39.9940985,-83.014307,39.982784,-83.004787,casual
622292192D57A49B,electric_bike,2022-01-02 15:31:56,2022-01-02 15:44:18,Grandview Ave & 3rd Ave,78,Neiland and Nationwide,96,39.985175166666664,-83.0445615,39.967324,-83.0191557,member
CCAB08AFACC3DDA2,classic_bike,2022-01-01 00:55:38,2022-01-01 01:07:43,Market District & 3rd Ave,62,High St & 2nd Ave,24,39.985822,-83.027448,39.982784,-83.004787,casual
3439D9832DF2C3BA,classic_bike,2022-01-03 18:25:13,2022-01-03 18:31:04,North Market,20,High St & 2nd Ave,24,39.9721975,-83.0035705,39.982784,-83.004787,member
7EC8209BB3AF9EAD,classic_bike,2022-01-12 20:46:08,2022-01-12 20:55:40,High St & 4th Ave,48,Nationwide Arena - Front St,11,39.985221,-83.0054595,39.969172,-83.0040165,casual
C473FD09C1AC84D2,electric_bike,2022-01-12 20:44:19,2022-01-12 20:55:09,High St & 4th Ave,48,Nationwide Arena - Front St,11,39.985190833333334,-83.00543483333334,39.969172,-83.0040165,casual
E25EF45F88F56FBF,classic_bike,2022-01-30 20:03:32,2022-01-30 20:06:56,High St & 2nd Ave,24,Thompson Park at Hunter Ave,95,39.982784,-83.004787,39.9869065,-83.009456,member
2468C36DC0BCF613,classic_bike,2022-01-12 20:32:12,2022-01-12 20:55:37,High St & 11th Ave,51,Nationwide Arena - Front St,11,39.9947255,-83.0071245,39.969172,-83.0040165,casual
1A040946BE1310EB,classic_bike,2022-01-27 21:25:11,2022-01-27 21:29:39,High St & 2nd Ave,24,High St & 2nd Ave,24,39.982784,-83.004787,39.982784,-83.004787,casual
10427F59500819BD,docked_bike,2022-01-07 15:46:15,2022-01-08 08:43:29,High St & 2nd Ave,24,High St & 2nd Ave,24,39.982784,-83.004787,39.982784,-83.004787,casual
FF6F83B50AC94EB7,electric_bike,2022-01-01 14:51:36,2022-01-01 14:58:01,High St & 17th Ave,52,High St & Hudson St,86,40.001088833333334,-83.008356,40.014607,-83.0110875,member
CAE33805AEFE8FCA,classic_bike,2022-01-31 15:39:27,2022-01-31 15:49:17,Thompson Park at Hunter Ave,95,Nationwide Arena - Front St,11,39.9869065,-83.009456,39.969172,-83.0040165,member
92101407DFD35202,classic_bike,2022-01-15 16:37:46,2022-01-15 17:12:02,High St & 11th Ave,51,Wellesley Dr & Lane Ave,75,39.9947255,-83.0071245,40.0071635,-83.0516705,casual
B6BCCABFC6225EBC,classic_bike,2022-01-19 10:26:30,2022-01-19 11:07:56,High St & Lane Ave,83,Wellesley Dr & Lane Ave,75,40.0063975,-83.009192,40.0071635,-83.0516705,member
61518AA3EC9AFF2E,docked_bike,2022-01-22 14:45:55,2022-01-22 15:16:45,North Market,20,High St & Spring St,17,39.972198,-83.003571,39.965888,-83.001536,casual
C3B1E553A57B6355,classic_bike,2022-01-26 06:38:25,2022-01-26 07:02:34,Neil Ave & King Ave,54,Wellesley Dr & Lane Ave,75,39.9902415,-83.013582,40.0071635,-83.0516705,member
1253F15DB60CA6C8,classic_bike,2022-01-21 06:43:24,2022-01-21 07:04:18,Neil Ave & King Ave,54,Wellesley Dr & Lane Ave,75,39.9902415,-83.013582,40.0071635,-83.0516705,member
78DE14E44F5BED74,classic_bike,2022-01-16 09:10:19,2022-01-16 09:15:21,Bank St & Frankfort St,8,Scioto Audubon Center,4,39.9465955,-83.0003495,39.945884,-83.0090465,member
3406F84025EE7E64,docked_bike,2022-01-18 13:56:43,2022-01-18 15:01:15,High St & Spring St,17,High St & Spring St,17,39.965888,-83.001536,39.965888,-83.001536,casual
3E5D80828ED71614,classic_bike,2022-01-07 04:39:54,2022-01-07 05:08:41,Neil Ave & King Ave,54,Wellesley Dr & Lane Ave,75,39.9902415,-83.013582,40.0071635,-83.0516705,member
C399B2BA9FACAF72,docked_bike,2022-01-04 16:44:55,2022-01-04 17:13:40,Lucas St & Town St,45,Scioto Audubon Center,4,39.9574,-83.01138,39.945884,-83.009047,casual
814AA8D47A320A6F,classic_bike,2022-01-04 16:45:22,2022-01-04 17:13:42,Lucas St & Town St,45,Scioto Audubon Center,4,39.9574,-83.01138,39.945884,-83.0090465,casual
EC2AFF0EB1D22C39,electric_bike,2022-01-04 15:40:48,2022-01-04 15:45:24,Schiller Park - Stewart Ave,6,Scioto Audubon Center,4,39.941976,-82.99500566666667,39.945884,-83.0090465,member
13517B0384BA1FA5,classic_bike,2022-01-25 09:43:54,2022-01-25 09:49:01,Bank St & Frankfort St,8,Scioto Audubon Center,4,39.9465955,-83.0003495,39.945884,-83.0090465,member
DEF19805425FE248,classic_bike,2022-01-03 07:56:48,2022-01-03 08:02:35,Bank St & Frankfort St,8,Scioto Audubon Center,4,39.9465955,-83.0003495,39.945884,-83.0090465,member
91830E497F35F6A4,classic_bike,2022-01-04 08:52:44,2022-01-04 08:57:52,Bank St & Frankfort St,8,Scioto Audubon Center,4,39.9465955,-83.0003495,39.945884,-83.0090465,member
357AFFD29177800B,classic_bike,2022-01-29 10:57:31,2022-01-29 11:03:06,Bank St & Frankfort St,8,Scioto Audubon Center,4,39.9465955,-83.0003495,39.945884,-83.0090465,member
E60C42048661E102,classic_bike,2022-01-20 09:16:53,2022-01-20 09:21:52,Bank St & Frankfort St,8,Scioto Audubon Center,4,39.9465955,-83.0003495,39.945884,-83.0090465,member
BE62D03D7DA264A2,electric_bike,2022-01-14 08:54:36,2022-01-14 08:58:23,Bank St & Frankfort St,8,Scioto Audubon Center,4,39.94657733333333,-83.00021916666667,39.945884,-83.0090465,member
2CAC6F6B52D415E2,docked_bike,2022-01-07 16:17:36,2022-01-07 17:27:47,High St & 11th Ave,51,High St & 11th Ave,51,39.994726,-83.007125,39.994726,-83.007125,casual
46730662F0D8280E,electric_bike,2022-01-10 02:58:24,2022-01-10 03:05:15,,,King Arts Complex,115,39.97,-83.0,39.97110065411914,-82.97900676727295,casual
070085645F00F1ED,classic_bike,2022-01-08 18:50:21,2022-01-08 19:02:15,Neil Ave & Buttles Ave,22,High St & 11th Ave,51,39.9774165,-83.0115745,39.9947255,-83.0071245,casual
91014B2A9528A4DE,electric_bike,2022-01-12 23:20:54,2022-01-12 23:28:24,Sensenbrenner Park,16,King Arts Complex,115,39.9684775,-83.00180333333333,39.97110065411914,-82.97900676727295,casual
19178234E7817C8A,classic_bike,2022-01-13 18:58:25,2022-01-13 19:05:26,High St & Lane Ave,83,High St & 11th Ave,51,40.0063975,-83.009192,39.9947255,-83.0071245,casual
4BD333EFA6CBF06E,electric_bike,2022-01-30 12:46:41,2022-01-30 13:01:42,Northwest Blvd & 3rd Ave,93,High St & 11th Ave,51,39.98473466666667,-83.0399855,39.9947255,-83.0071245,casual
459EF6A1A7D64A3B,classic_bike,2022-01-19 23:08:27,2022-01-19 23:17:30,Sensenbrenner Park,16,King Arts Complex,115,39.9685285,-83.001614,39.97110065411914,-82.97900676727295,casual
D8FC472A8DC14DE4,classic_bike,2022-01-03 10:56:01,2022-01-03 11:02:00,High St & 17th Ave,52,High St & 11th Ave,51,40.001107,-83.0083875,39.9947255,-83.0071245,member
DC3F877C002440B7,electric_bike,2022-01-13 22:20:11,2022-01-13 22:26:01,,,King Arts Complex,115,39.97,-83.0,39.97110065411914,-82.97900676727295,casual
684842F16C09A170,electric_bike,2022-01-04 09:36:44,2022-01-04 09:40:53,,,High St & 11th Ave,51,40.0,-83.02,39.9947255,-83.0071245,member
CEEEF55290C43B27,electric_bike,2022-01-05 23:09:51,2022-01-05 23:16:46,,,King Arts Complex,115,39.97,-83.0,39.97110065411914,-82.97900676727295,casual
DD4E2383AE77DB13,classic_bike,2022-01-12 19:45:01,2022-01-12 20:01:13,High St & 2nd Ave,24,High St & 11th Ave,51,39.982784,-83.004787,39.9947255,-83.0071245,casual
6CD84B9ACD0D203E,classic_bike,2022-01-12 19:44:51,2022-01-12 20:01:41,High St & 2nd Ave,24,High St & 11th Ave,51,39.982784,-83.004787,39.9947255,-83.0071245,casual
6289EF56F706DB78,classic_bike,2022-01-12 19:44:57,2022-01-12 20:01:36,High St & 2nd Ave,24,High St & 11th Ave,51,39.982784,-83.004787,39.9947255,-83.0071245,casual
94870E24D61F7336,docked_bike,2022-01-27 21:09:52,2022-01-27 21:17:18,North Bank Park,92,City Hall,2,39.964999,-83.008772,39.962989,-83.004253,casual
A94ADB196127D6CB,classic_bike,2022-01-20 17:08:01,2022-01-20 17:11:41,City Hall,2,City Hall,2,39.962989,-83.004253,39.962989,-83.004253,casual
871A3A0128D49C42,classic_bike,2022-01-28 15:46:13,2022-01-28 15:50:14,COSI,19,City Hall,2,39.96116,-83.0064855,39.962989,-83.004253,casual
CF1F66F80E973FDA,classic_bike,2022-01-18 23:40:06,2022-01-18 23:56:15,Library - Parsons Branch,112,Library - Main Branch,28,39.94042266690196,-82.98337172716856,39.961557,-82.9908445,casual
F477092BE784E00F,electric_bike,2022-01-31 12:33:37,2022-01-31 12:58:30,City Hall,2,City Hall,2,39.96307216666666,-83.004244,39.962989,-83.004253,casual
FDC53EA545FD3217,classic_bike,2022-01-31 12:33:19,2022-01-31 13:00:21,City Hall,2,City Hall,2,39.962989,-83.004253,39.962989,-83.004253,casual
F2991E05E30164B6,classic_bike,2022-01-31 12:33:07,2022-01-31 13:00:03,City Hall,2,City Hall,2,39.962989,-83.004253,39.962989,-83.004253,casual
3C0148CF25F14B01,classic_bike,2022-01-19 16:15:19,2022-01-19 16:27:58,Bicentennial Park,1,Library - Main Branch,28,39.955924,-83.0032215,39.961557,-82.9908445,member
F32697FEFF7A4665,electric_bike,2022-01-15 08:53:57,2022-01-15 08:59:07,Parsons Ave & Oak St,30,Library - Main Branch,28,39.963196333333336,-82.98133766666666,39.961557,-82.9908445,member
76E28CD798DC02B6,classic_bike,2022-01-11 23:01:09,2022-01-11 23:05:02,3rd St & Gay St,18,Library - Main Branch,28,39.963983,-82.9986475,39.961557,-82.9908445,casual
9704F3DEEAD7EEA3,electric_bike,2022-01-17 22:11:59,2022-01-17 22:17:34,Schiller Park - Stewart Ave,6,Bank St & Frankfort St,8,39.94192433333333,-82.99496016666667,39.9465955,-83.0003495,member
DDD242B1AD3A3BE8,classic_bike,2022-01-16 13:58:45,2022-01-16 14:02:32,Schiller Park - Stewart Ave,6,Bank St & Frankfort St,8,39.941996,-82.9950175,39.9465955,-83.0003495,member
87E1C1B71EE72BE7,electric_bike,2022-01-10 12:32:52,2022-01-10 12:35:28,,,Library - Main Branch,28,39.96,-82.99,39.961557,-82.9908445,member
5A9DB97F8C70F7A5,classic_bike,2022-01-08 02:03:08,2022-01-08 02:08:03,High St & 11th Ave,51,High St & 17th Ave,52,39.9947255,-83.0071245,40.001107,-83.0083875,casual
96EEF4589A450FBF,classic_bike,2022-01-06 19:13:31,2022-01-06 19:16:40,Front St & Beck St,3,Bank St & Frankfort St,8,39.950149,-83.0002435,39.9465955,-83.0003495,member
9781A8A19D6E2D11,electric_bike,2022-01-26 06:45:07,2022-01-26 06:53:15,High St & 4th Ave,48,High St & 17th Ave,52,39.985219,-83.005442,40.001107,-83.0083875,casual
AF61570170B54905,classic_bike,2022-01-24 07:54:47,2022-01-24 08:04:05,High St & 4th Ave,48,High St & 17th Ave,52,39.985221,-83.0054595,40.001107,-83.0083875,casual
8A0EF9CB1C59CCDC,classic_bike,2022-01-19 07:56:59,2022-01-19 08:04:00,Neil Ave & King Ave,54,High St & 17th Ave,52,39.9902415,-83.013582,40.001107,-83.0083875,member
30CE000897B1F498,classic_bike,2022-01-12 07:44:19,2022-01-12 07:52:05,Neil Ave & King Ave,54,High St & 17th Ave,52,39.9902415,-83.013582,40.001107,-83.0083875,member
66DCE07CEEE54E03,classic_bike,2022-01-19 09:56:05,2022-01-19 10:04:11,Neil Ave & King Ave,54,High St & 17th Ave,52,39.9902415,-83.013582,40.001107,-83.0083875,member
5AD077CE54EE432D,classic_bike,2022-01-12 13:12:44,2022-01-12 13:59:18,High St & 17th Ave,52,Summit St & 17th Ave,84,40.001107,-83.0083875,40.001957,-83.0011625,casual
5E0F5C0FFE6556C5,electric_bike,2022-01-05 17:26:43,2022-01-05 17:32:22,Neil Ave & Buttles Ave,22,High St & 4th Ave,48,39.977371,-83.011599,39.985221,-83.0054595,member
C25B5CB565737CA2,electric_bike,2022-01-25 20:46:19,2022-01-25 20:51:49,High St & 17th Ave,52,High St & 4th Ave,48,40.001094333333334,-83.00837266666667,39.985221,-83.0054595,casual
F433E14CE91C9D7F,electric_bike,2022-01-09 16:09:00,2022-01-09 16:22:27,Grandview Ave & 3rd Ave,78,High St & 4th Ave,48,39.985202666666666,-83.04455383333334,39.985221,-83.0054595,casual
4F05EE6DCC04AD63,classic_bike,2022-01-01 15:42:45,2022-01-01 16:02:13,3rd St & Gay St,18,High St & 4th Ave,48,39.963983,-82.9986475,39.985221,-83.0054595,casual
865C923943DA8812,electric_bike,2022-01-21 16:10:34,2022-01-21 16:35:37,Columbus College of Art & Design,26,Northwest Blvd & 3rd Ave,93,39.96523033333333,-82.99051916666667,39.9847325,-83.039975,casual
8B60AA0DEC5182C3,electric_bike,2022-01-04 16:39:28,2022-01-04 16:56:28,High St & Broad St,13,Franklin Park at Fairwood Ave,91,39.9620625,-83.00076033333333,39.963267,-82.953245,casual
579CC6738807B57B,electric_bike,2022-01-08 16:08:40,2022-01-08 16:25:41,Grandview Ave & 3rd Ave,78,High St & 4th Ave,48,39.985221,-83.0445765,39.985221,-83.0054595,casual
5EA5B34D48DECB11,classic_bike,2022-01-13 20:07:24,2022-01-13 20:24:55,Grandview Ave & 3rd Ave,78,High St & 4th Ave,48,39.985158,-83.0445105,39.985221,-83.0054595,casual
CE2A17AE42851BC6,electric_bike,2022-01-16 14:31:56,2022-01-16 14:35:57,North Market,20,High & Hubbard,3.0,39.97222516666667,-83.00353366666667,39.98,-83.0,member
A06E61E72B347B24,classic_bike,2022-01-22 21:46:23,2022-01-22 21:56:34,Northwest Blvd & 1st Ave,81,Northwest Blvd & 3rd Ave,93,39.97996,-83.0326855,39.9847325,-83.039975,casual
884EE03766A19C32,electric_bike,2022-01-22 21:48:09,2022-01-22 21:57:37,Northwest Blvd & 1st Ave,81,Northwest Blvd & 3rd Ave,93,39.97996366666667,-83.03265316666666,39.9847325,-83.039975,casual
AD02D3E84A24D194,electric_bike,2022-01-22 21:47:49,2022-01-22 21:56:30,Northwest Blvd & 1st Ave,81,Northwest Blvd & 3rd Ave,93,39.97994283333333,-83.03267783333334,39.9847325,-83.039975,casual
E1269BB9272DE86D,electric_bike,2022-01-31 22:03:52,2022-01-31 22:10:25,High St & 17th Ave,52,High St & 4th Ave,48,40.001104,-83.00836616666666,39.985221,-83.0054595,casual
567635A53EED8FA5,electric_bike,2022-01-24 23:07:55,2022-01-24 23:13:34,High St & 17th Ave,52,High St & 4th Ave,48,40.00103883333333,-83.00841266666667,39.985221,-83.0054595,casual
A36EB64958D781D3,classic_bike,2022-01-19 18:56:22,2022-01-19 19:05:26,High St & Warren,23,High St & 4th Ave,48,39.977479,-83.0035065,39.985221,-83.0054595,casual
12CC8069DEA4193D,classic_bike,2022-01-29 19:35:28,2022-01-29 19:47:06,Northwest Blvd & Chambers Rd,94,High St & King Ave,50,39.9935795,-83.0422135,39.9901425,-83.0058285,casual
EFA7CDD5A3D6EE67,classic_bike,2022-01-31 10:48:54,2022-01-31 10:53:30,High St & 4th Ave,48,High St & King Ave,50,39.985221,-83.0054595,39.9901425,-83.0058285,casual
5652C6DDC257C6A7,classic_bike,2022-01-04 16:07:54,2022-01-04 16:10:25,Neil Ave & King Ave,54,High St & King Ave,50,39.9902415,-83.013582,39.9901425,-83.0058285,member
35552FF443603242,docked_bike,2022-01-04 17:28:14,2022-01-04 17:46:44,Scioto Audubon Center,4,North Bank Park,92,39.945884,-83.009047,39.964999,-83.008772,casual
9C9A99C5CFC6402E,classic_bike,2022-01-04 17:28:37,2022-01-04 17:46:32,Scioto Audubon Center,4,North Bank Park,92,39.945884,-83.0090465,39.964999,-83.0087715,casual
9CDDEFC37A2B717F,classic_bike,2022-01-13 15:15:41,2022-01-13 15:21:54,Neil Ave & 10th Ave,53,High St & King Ave,50,39.9940515,-83.014305,39.9901425,-83.0058285,member
2709A0E398A4769F,electric_bike,2022-01-02 14:09:24,2022-01-02 14:21:40,High St & Hudson St,86,High St & King Ave,50,40.014617333333334,-83.0110555,39.9901425,-83.0058285,casual
AE9D5B31E3A0422F,electric_bike,2022-01-16 11:24:11,2022-01-16 11:32:38,North Market,20,High St & King Ave,50,39.97220183333334,-83.003611,39.9901425,-83.0058285,member
9FE98B657590EC96,electric_bike,2022-01-19 15:37:05,2022-01-19 15:47:37,North Market,20,High St & King Ave,50,39.97220866666667,-83.00357766666667,39.9901425,-83.0058285,member
BBDA81D66A78DED4,classic_bike,2022-01-04 20:44:57,2022-01-04 20:49:56,High St & 2nd Ave,24,High St & King Ave,50,39.982784,-83.004787,39.9901425,-83.0058285,casual
0CCD9FC46D875B2F,classic_bike,2022-01-04 20:45:10,2022-01-04 20:50:03,High St & 2nd Ave,24,High St & King Ave,50,39.982784,-83.004787,39.9901425,-83.0058285,casual
3E6C3640D91596BC,electric_bike,2022-01-30 14:22:30,2022-01-30 14:32:55,North Market,20,High St & King Ave,50,39.97221,-83.00359866666666,39.9901425,-83.0058285,member
82C3C066A404B405,electric_bike,2022-01-25 11:06:21,2022-01-25 11:11:38,High St & Broad St,13,Columbus Commons - Rich St,9,39.962329,-83.001176,39.957608,-82.998107,member
3C6A47AA0038658C,electric_bike,2022-01-04 09:28:34,2022-01-04 09:31:09,High St & Broad St,13,Columbus Commons - Rich St,9,39.96253083333333,-83.00112116666666,39.957608,-82.998107,member
3E266C7DEA384A36,classic_bike,2022-01-21 16:03:38,2022-01-21 16:12:07,High St & 11th Ave,51,High St & King Ave,50,39.9947255,-83.0071245,39.9901425,-83.0058285,casual
DBF383EBFBB764C5,classic_bike,2022-01-20 14:30:07,2022-01-20 14:37:18,High St & Broad St,13,Columbus Commons - Rich St,9,39.962012,-83.001122,39.957608,-82.998107,member
6879E73135277A4D,classic_bike,2022-01-31 17:37:37,2022-01-31 17:49:02,Livingston Park,14,Columbus Commons - Rich St,9,39.951377,-82.9790935,39.957608,-82.998107,member
FF72C58411ECC4A2,classic_bike,2022-01-06 14:42:07,2022-01-06 14:45:15,Neil Ave & King Ave,54,High St & King Ave,50,39.9902415,-83.013582,39.9901425,-83.0058285,member
384CEA6FA3D00122,classic_bike,2022-01-07 17:05:01,2022-01-07 17:08:53,Neil Ave & King Ave,54,High St & King Ave,50,39.9902415,-83.013582,39.9901425,-83.0058285,member
3633A669C54F5DD6,docked_bike,2022-01-27 21:18:44,2022-01-27 21:31:06,City Hall,2,Jaeger St & Whittier St,59,39.962989,-83.004253,39.944602,-82.989499,casual
ABDB5BAF39AC26BE,classic_bike,2022-01-29 12:56:32,2022-01-29 13:13:54,Wellesley Dr & Lane Ave,75,Neil Ave & King Ave,54,40.0071635,-83.0516705,39.9902415,-83.013582,member
95D2EDE7BE45828B,electric_bike,2022-01-29 12:55:33,2022-01-29 13:02:42,High St & Broad St,13,Front St & Beck St,3,39.96244083333333,-83.00111283333334,39.950149,-83.0002435,member
B89076C449EA5E45,classic_bike,2022-01-07 17:18:58,2022-01-07 17:23:41,High St & King Ave,50,Neil Ave & King Ave,54,39.9901425,-83.0058285,39.9902415,-83.013582,member
7025DD52AF40AF92,classic_bike,2022-01-12 20:32:19,2022-01-12 20:44:39,High St & 11th Ave,51,High St & 4th Ave,48,39.9947255,-83.0071245,39.985221,-83.0054595,casual
D269917BB39B59AE,classic_bike,2022-01-12 20:32:20,2022-01-12 20:43:28,High St & 11th Ave,51,High St & 4th Ave,48,39.9947255,-83.0071245,39.985221,-83.0054595,casual
8F5488BD9FF4C108,classic_bike,2022-01-26 15:15:15,2022-01-26 15:33:53,Wellesley Dr & Lane Ave,75,Neil Ave & King Ave,54,40.0071635,-83.0516705,39.9902415,-83.013582,member
352798AC7929BA60,electric_bike,2022-01-21 15:42:41,2022-01-21 15:50:05,North Market,20,High St & 4th Ave,48,39.972221,-83.00354583333333,39.985221,-83.0054595,member
880103A0DDC515D5,classic_bike,2022-01-25 14:39:37,2022-01-25 14:57:08,Wellesley Dr & Lane Ave,75,Neil Ave & King Ave,54,40.0071635,-83.0516705,39.9902415,-83.013582,member
1004616FE617B307,classic_bike,2022-01-22 19:02:02,2022-01-22 19:19:18,Wellesley Dr & Lane Ave,75,Neil Ave & King Ave,54,40.0071635,-83.0516705,39.9902415,-83.013582,member
A3EC5130F87D638D,electric_bike,2022-01-25 09:59:10,2022-01-25 10:04:07,Schiller Park - Stewart Ave,6,Front St & Beck St,3,39.94204833333333,-82.994988,39.950149,-83.0002435,member
ABB109F9AD3626C7,classic_bike,2022-01-20 15:52:48,2022-01-20 16:24:50,Columbus College of Art & Design,26,Northwest Blvd & 3rd Ave,93,39.9651575,-82.990458,39.9847325,-83.039975,casual
A0B872BD87E9CEC7,classic_bike,2022-01-18 15:12:43,2022-01-18 15:32:49,Wellesley Dr & Lane Ave,75,Neil Ave & King Ave,54,40.0071635,-83.0516705,39.9902415,-83.013582,member
E3277C863BC52CFC,classic_bike,2022-01-21 15:12:56,2022-01-21 15:32:18,Wellesley Dr & Lane Ave,75,Neil Ave & King Ave,54,40.0071635,-83.0516705,39.9902415,-83.013582,member
B7EA937AC26B5E63,classic_bike,2022-01-19 18:59:21,2022-01-19 19:16:20,Wellesley Dr & Lane Ave,75,Neil Ave & King Ave,54,40.0071635,-83.0516705,39.9902415,-83.013582,member
0C0A888833AFC1C1,classic_bike,2022-01-26 12:57:57,2022-01-26 13:03:34,Schiller Park - Stewart Ave,6,Front St & Beck St,3,39.941996,-82.9950175,39.950149,-83.0002435,member
639AC00908B4582D,electric_bike,2022-01-10 21:29:19,2022-01-10 21:33:00,Schiller Park - Stewart Ave,6,Front St & Beck St,3,39.9419875,-82.995038,39.950149,-83.0002435,member
9D695EA06FBF414A,electric_bike,2022-01-25 09:13:10,2022-01-25 09:23:18,High St & 4th Ave,48,High St & 17th Ave,52,39.98519966666667,-83.0054615,40.001107,-83.0083875,casual
45C2BCE4C8FB0EA5,electric_bike,2022-01-08 15:44:03,2022-01-08 15:50:03,Schiller Park - Stewart Ave,6,Front St & Beck St,3,39.94200383333333,-82.99499083333333,39.950149,-83.0002435,member
12663CF37AC85F6A,electric_bike,2022-01-18 14:10:01,2022-01-18 14:14:58,Schiller Park - Stewart Ave,6,Front St & Beck St,3,39.9419175,-82.9949795,39.950149,-83.0002435,member
D0820B0F16AE930B,electric_bike,2022-01-16 07:35:18,2022-01-16 07:38:55,Schiller Park - Stewart Ave,6,Front St & Beck St,3,39.94188066666667,-82.994926,39.950149,-83.0002435,member
17F0D39E595EBD69,classic_bike,2022-01-23 12:50:05,2022-01-23 12:56:52,Schiller Park - Stewart Ave,6,Front St & Beck St,3,39.941996,-82.9950175,39.950149,-83.0002435,member
C653F50EF4956A9A,electric_bike,2022-01-29 22:20:32,2022-01-29 22:24:37,Schiller Park - Stewart Ave,6,Front St & Beck St,3,39.941948833333335,-82.99497533333333,39.950149,-83.0002435,member
FEAAEB98E69C9E2D,electric_bike,2022-01-13 22:36:39,2022-01-13 22:40:03,Schiller Park - Stewart Ave,6,Front St & Beck St,3,39.941931,-82.99491483333334,39.950149,-83.0002435,member
5011C882E4513209,electric_bike,2022-01-29 09:52:03,2022-01-29 09:57:08,Schiller Park - Stewart Ave,6,Front St & Beck St,3,39.94203366666667,-82.99502116666666,39.950149,-83.0002435,member
73D8E7BACD7C3A92,electric_bike,2022-01-15 16:42:25,2022-01-15 18:04:57,Neiland and Nationwide,96,Neiland and Nationwide,96,39.96736166666667,-83.0191185,39.967324,-83.0191557,casual
9A021D607C94A56A,classic_bike,2022-01-12 18:30:49,2022-01-12 18:37:14,North Market,20,High St & 2nd Ave,24,39.9721975,-83.0035705,39.982784,-83.004787,member
227273BCC5B02343,classic_bike,2022-01-31 18:42:49,2022-01-31 18:46:44,Michigan Ave & 3rd Ave,55,High St & 2nd Ave,24,39.984092,-83.016892,39.982784,-83.004787,member
9F05FB73476F407D,classic_bike,2022-01-15 11:43:35,2022-01-15 11:50:01,North Market,20,High St & 2nd Ave,24,39.9721975,-83.0035705,39.982784,-83.004787,member
